masterID,masterTime,mastermag,masterlat,masterlon,masterdep,egfID,egfTime,egfmag,M0,magdif,egflat,egflon,egfdep,rgp,rgp_M0r,rgp_fcegf,rgp_fcmaster,rgp_fc_std
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,5174891,2016-02-20T15:51:22,5.8,2.52e+21,2.3999999999999995,-21.9559,-179.4072,582.65,2,1.1172801924170428,0.3574266298302453,0.2676119604201745,0.05912701953258456
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,5149842,2015-06-21T21:28:16,6.0,2.52e+21,2.1999999999999997,-20.4307,-178.3276,562.61,58,7.0209847123988816,0.9256720535039102,0.490006353359329,0.016538644563141323
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,5149577,2015-06-16T06:17:00,5.9,2.52e+21,2.299999999999999,-20.3944,-179.0024,656.0,25,7.227653516291113,0.565373367687447,0.25875090569796844,0.013571932333335436
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,5112137,2015-04-28T16:39:39,6.1,2.52e+21,2.1,-20.8865,-178.6329,581.0,52,5.146330904697185,0.29531015724695936,0.17673239730532345,0.014748126482904713
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,5109197,2015-04-02T04:10:10,5.9,2.52e+21,2.299999999999999,-17.8607,-178.5831,560.0,28,1.7629274644344823,0.463472900764276,0.7508415204936806,0.04847471020180128
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,5003507,2015-01-28T02:43:19,6.2,2.52e+21,1.9999999999999991,-20.9665,-178.3032,484.12,20,2.5844933870921003,0.17029107217501852,0.1215774359305382,0.020581934161242103
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,4819551,2014-12-30T21:17:22,6.0,2.52e+21,2.1999999999999997,-20.3263,-178.5839,599.28,18,2.3683123124478325,0.35833902921988725,0.2766888889126795,0.05375695232385885
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,4813335,2014-11-01T18:57:22,7.1,2.52e+21,1.0999999999999996,-19.6903,-177.7587,434.0,57,2.0508819344801648,0.20454640425157491,0.1646772015716088,0.03916839929085292
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,4725571,2014-07-21T14:54:41,6.9,2.52e+21,1.299999999999999,-19.8015,-178.4001,615.42,49,3.4167559610133966,0.631943369578666,0.4907586382232675,0.04542039325616499
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,8350539,2014-03-23T04:31:01,5.9,2.52e+21,2.299999999999999,-20.6741,-178.8113,606.87,32,3.294481623311615,0.2384343023993764,0.16608490859723235,0.0232969305684185
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,8794268,2012-08-05T13:55:10,5.8,2.52e+21,2.3999999999999995,-21.15,-178.358,484.3,7,17.49746535776125,0.03532378088930132,0.017033025890432627,0.15934701128802944
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,8776698,2012-07-20T14:03:13,5.6,2.52e+21,2.6,-21.222,-179.287,625.3,4,0.061072000183330886,0.12337610597605253,0.19762716556627194,1.739457004117298
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,8774227,2012-07-18T08:09:46,5.9,2.52e+21,2.299999999999999,-20.872,-178.50799999999995,536.9,2,2.288356352954916,99.99999787443348,3.9323653562204464,0.4607830856911106
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,3334228,2012-02-10T01:47:33,5.9,2.52e+21,2.299999999999999,-17.968,-178.549,582.3,23,1.4188893672160607,0.16454795983556414,0.1322770283321489,0.04368324177663339
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,3324521,2011-10-27T00:15:24,6.0,2.52e+21,2.1999999999999997,-17.941,-179.53099999999995,602.9,25,1.7893472753021216,0.17646644747764342,0.1368877652798077,0.0346008829302284
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,3322252,2011-09-15T19:31:03,7.3,2.52e+21,0.8999999999999995,-21.611,-179.528,644.8,188,3.4204619949751986,0.03939824091458687,0.02727764667047013,0.03910713563585689
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,3320665,2011-08-19T03:54:26,6.2,2.52e+21,1.9999999999999991,-16.522000000000002,-177.00400000000005,407.9,80,1.9309905033418664,0.03489108583722705,0.029424137737428014,0.18876704231554411
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,3318415,2011-07-22T06:56:39,5.9,2.52e+21,2.299999999999999,-20.325,-178.595,612.1,14,4.524240787814972,3.642738717201542,1.59152267778045,0.06534113497361273
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,2878496,2010-08-16T19:35:48,6.2,2.52e+21,1.9999999999999991,-20.799,-178.826,603.2,35,4.423080642819818,0.9831151360648648,0.6244702688505402,0.028936210327627013
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,2841270,2009-11-22T07:48:21,6.4,2.52e+21,1.7999999999999992,-17.794,-178.425,522.6,67,3.448109886761198,0.3156436934293149,0.20741643030495072,0.01834486272010868
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,2873047,2009-08-16T22:03:09,5.5,2.52e+21,2.6999999999999997,-17.936,-179.399,626.5,2,0.12849830731643835,99.99697019070767,2.4463789596468053,0.11942882134832518
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,2866693,2009-03-05T19:33:15,5.9,2.52e+21,2.299999999999999,-17.512,179.05599999999995,532.2,2,1.5081143322939774,99.99010883855533,5.1851626764694565,0.5239806230712382
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,2865073,2009-01-27T06:29:12,5.9,2.52e+21,2.299999999999999,-17.837,-178.67700000000005,601.0,2,5.140298774263316,99.9999999744312,3.9702799158236415,0.3284732756736596
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,2862473,2008-12-17T10:55:59,5.8,2.52e+21,2.3999999999999995,-17.744,-178.37099999999995,530.3,4,4.860712701740189,0.3476207329866053,0.29201646644645424,0.09007349362016838
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,2861950,2008-12-09T18:51:15,5.7,2.52e+21,2.499999999999999,-20.886,-178.855,596.8,2,0.4987168033233702,1.0728973036814171,0.4962896671704411,0.027627328761601514
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,2725850,2008-06-15T01:13:10,5.9,2.52e+21,2.299999999999999,-17.735,-179.733,611.4,4,1.9938050865075705,99.99999995492306,2.289923566676391,0.07411882681214169
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,2728435,2008-04-18T20:39:07,6.3,2.52e+21,1.8999999999999997,-17.342,-179.02200000000005,553.8,46,3.9596035027808223,0.33084185664692783,0.2730295600963941,0.036515576764469836
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,2647592,2008-02-01T12:10:08,6.0,2.52e+21,2.1999999999999997,-21.495,-179.352,604.2,5,2.7417784048608986,0.1060361573471096,0.07865360152747955,0.0636343238129058
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,2704829,2008-01-15T17:52:16,6.5,2.52e+21,1.6999999999999993,-21.984,-179.535,597.6,45,2.97799892026038,0.3651790259985808,0.2550028052419886,0.02206486390652464
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,2619813,2007-08-23T11:34:25,5.7,2.52e+21,2.499999999999999,-19.925,-177.718,553.8,3,5.433377450725284,0.6964402107280411,0.4675308372436898,0.04518349040062133
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,2425674,2007-05-06T21:11:53,6.5,2.52e+21,1.6999999999999993,-19.401,-179.354,676.4,82,2.367072461020403,1.7489402059274044,1.4908611017809186,0.11281419373463113
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,2451103,2007-04-09T02:24:30,5.9,2.52e+21,2.299999999999999,-20.073,-178.082,593.0,5,6.313377024475181,99.99999989474152,1.5378036046512022,0.033569462669761865
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,2429309,2007-01-08T20:52:21,6.3,2.52e+21,1.8999999999999997,-18.58,-177.847,406.8,41,3.749137315825207,99.99999999964184,4.148792439999288,0.2565347355239481
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,2355119,2006-07-18T16:02:15,5.7,2.52e+21,2.499999999999999,-20.084,-178.43400000000003,587.2,2,10.67449925187459,0.8366743007347625,0.7930532393226505,0.5816090223057355
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,2216989,2006-06-11T05:46:01,5.9,2.52e+21,2.299999999999999,-20.661,-179.262,662.8,2,1.065732326842109,0.7397346594892055,1.044450786141979,0.09384825713271247
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,2186449,2006-06-02T07:31:36,6.0,2.52e+21,2.1999999999999997,-20.837,-178.701,591.6,14,4.235373435724517,99.9999673699042,5.914166255672883,0.9682639219651448
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,2276285,2006-02-24T14:15:45,6.1,2.52e+21,2.1,-17.995,-179.59,622.4,26,7.380160630643705,0.7962607255269201,0.535024617236614,0.039568955507785615
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,2186707,2006-02-02T12:48:43,6.7,2.52e+21,1.4999999999999991,-17.747,-178.39,597.5,69,4.666517895769913,1.1258430853816304,1.2686416196955284,0.3341025763173983
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,2188466,2006-01-02T22:13:40,7.2,2.52e+21,0.9999999999999992,-19.926,-178.178,582.9,116,4.887675326160223,0.4039060299983054,0.5426895241394675,0.05971940235409681
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,1864207,2004-12-17T07:13:09,5.8,2.52e+21,2.3999999999999995,-21.901,-179.301,593.3,3,5.5576396532993755,0.5694529097387607,0.43590911640655583,0.06021194492039082
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,1857221,2004-11-17T21:09:09,6.6,2.52e+21,1.5999999999999996,-20.068,-178.71,622.6,11,14.607896015253164,99.99999865461172,1.3282754185002863,0.08787850499591213
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,1822889,2004-10-13T20:30:01,5.5,2.52e+21,2.6999999999999997,-17.595,-178.922,566.3,3,3.2344003062185305,99.99999935970988,2.833754842287743,0.21109451040829594
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,1833055,2004-07-15T04:27:13,7.1,2.52e+21,1.0999999999999996,-17.656,-178.76,565.5,107,4.650005988973762,0.7932990530569209,0.533132086678651,0.01838600123852211
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,1660728,2003-10-15T02:19:41,6.0,2.52e+21,2.1999999999999997,-17.822,-178.704,582.6,3,80.4556487535471,0.3780981172080569,0.18512163734055664,0.03246972080611881
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,1593746,2003-08-14T18:23:06,5.9,2.52e+21,2.299999999999999,-19.899,-177.984,563.3,2,12.243611070176337,0.8065758391860149,0.6865477125692947,0.1316512252576573
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,1547900,2003-05-19T10:43:21,6.0,2.52e+21,2.1999999999999997,-18.044,-178.67,563.8,4,8.590897979950741,2.124582008884468,1.5798205550546691,0.1420254344963316
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,1453387,2002-12-28T03:20:44,5.9,2.52e+21,2.299999999999999,-18.247,-178.53400000000005,626.6,2,8.032357479023128,0.6440593709695684,0.4625177731439996,0.06312414335735603
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,1449061,2002-10-22T11:39:04,6.2,2.52e+21,1.9999999999999991,-20.633000000000006,-178.391,549.0,7,9.674266030645486,0.4332039805378803,0.2984834374436095,0.03529192843823987
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,1439449,2002-10-17T04:23:54,6.2,2.52e+21,1.9999999999999991,-19.842,-178.40099999999995,627.6,11,6.007423989126173,99.999999133617,2.3716516302012103,0.061233531981448486
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,1404671,2002-10-04T19:05:49,6.3,2.52e+21,1.8999999999999997,-20.991,-179.016,621.1,37,5.761194288139051,0.5227732407537974,0.3465259579040092,0.017782987681866372
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,1369933,2002-06-30T21:29:36,6.5,2.52e+21,1.6999999999999993,-22.201,179.25,620.4,26,7.914748578338539,6.223346903585024,1.7779144663578557,0.03129608911778689
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,1327033,2002-06-16T06:55:13,5.9,2.52e+21,2.299999999999999,-17.866,-178.696,569.0,7,8.0010967993334,99.99999999070221,2.702766455780629,0.09917322127962057
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,1240451,2002-01-02T14:50:32,6.2,2.52e+21,1.9999999999999991,-17.963,178.74400000000003,665.8,5,11.742859323751135,0.2254152464115216,0.13869041262635556,0.026741001150051773
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,1097023,2001-09-12T08:48:37,6.5,2.52e+21,1.6999999999999993,-20.993,-179.109,608.1,14,1.0296969039746071,0.011425916156266456,0.024782630224536632,0.05975212916934292
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,1039338,2000-12-18T01:19:21,6.6,2.52e+21,1.5999999999999996,-21.178,-179.12400000000005,628.2,20,4.058740749360584,0.7699642930621728,0.6020248075462563,0.04586541794858391
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,883990,2000-05-04T20:36:29,6.5,2.52e+21,1.6999999999999993,-17.914,-178.52200000000005,515.8,12,13.881809723897609,0.2630919778868116,0.19686678381446485,0.0492168360302311
10937540,2018-08-19T00:19:40,8.2,-18.1125,-178.153,600.0,911902,2000-01-15T12:49:43,6.0,2.52e+21,2.1999999999999997,-21.216,-179.255,632.6,2,4.776988970657933,1.3572199102543079,3.3475264051430824,0.3516844618083212
10723241,2018-04-02T13:40:34,6.8,-20.6588,-63.0058,559.0,5171122,2016-01-14T03:25:28,6.1,2.2e+19,0.7000000000000002,-19.7597,-63.3288,582.56,102,1.0823600038375496,0.899821991625861,18.35073138408549,0.5928668069328742
10447967,2017-10-24T10:47:47,6.7,-7.2168,123.0735,553.81,10923774,2018-07-28T17:07:23,6.0,1.52e+19,0.7000000000000002,-7.1039,122.7263,578.16,32,3.180830785143157,99.99999702300806,3.5656116958297517,0.1859530007189126
10447967,2017-10-24T10:47:47,6.7,-7.2168,123.0735,553.81,5191265,2016-08-23T19:39:44,6.0,1.52e+19,0.7000000000000002,-7.2872,122.4345,533.0,116,4.684372134589385,0.20877044493435812,0.12027034213170767,0.010584901174008609
10401792,2017-09-07T17:26:49,6.1,27.7829,139.8041,451.0,10942801,2018-09-01T15:43:00,5.6,1.4199999999999995e+18,0.5,27.9555,139.9127,435.0,38,99999.99999967508,6.099989006136965e-06,1.4691716034751272e-05,0.5969921893239496
10401792,2017-09-07T17:26:49,6.1,27.7829,139.8041,451.0,3335289,2012-02-28T15:07:35,5.6,1.4199999999999995e+18,0.5,28.2,139.391,504.2,12,1.2796880485991686,0.9590644125500464,2.9755906369047143,0.10723982340029632
10394345,2017-08-19T02:00:52,6.4,-17.9609,-178.8406,544.0,10452819,2017-11-07T09:01:39,5.7,6.7e+18,0.7000000000000002,-17.6808,-178.5471,548.0,3,1.92593324863294,0.19783994388325946,0.16893347578382908,0.0918004485629302
10394345,2017-08-19T02:00:52,6.4,-17.9609,-178.8406,544.0,10003813,2017-02-24T23:46:45,5.9,6.7e+18,0.5,-17.9547,-178.4384,581.62,7,1.5207782848239624,1.1853300243743108,1.000929345841278,0.14299042716483668
10394345,2017-08-19T02:00:52,6.4,-17.9609,-178.8406,544.0,5152978,2015-07-17T18:49:53,5.8,6.7e+18,0.6000000000000005,-18.1214,-178.1887,536.1,6,0.8736295322988539,0.9717824943922004,2.5245022451291206,0.2534483411209143
10394345,2017-08-19T02:00:52,6.4,-17.9609,-178.8406,544.0,5109197,2015-04-02T04:10:10,5.9,6.7e+18,0.5,-17.8607,-178.5831,560.0,25,1.7316225888269094,0.31266439264296464,0.27598595191007946,0.056643625757684175
10394345,2017-08-19T02:00:52,6.4,-17.9609,-178.8406,544.0,3334228,2012-02-10T01:47:33,5.9,6.7e+18,0.5,-17.968,-178.549,582.3,24,1.3379882114576829,0.4544223083169662,0.4026026187068807,0.0958096678742499
10394345,2017-08-19T02:00:52,6.4,-17.9609,-178.8406,544.0,2873047,2009-08-16T22:03:09,5.5,6.7e+18,0.9000000000000004,-17.936,-179.399,626.5,2,0.12296721405254847,99.99999885844906,2.2398998269344266,0.08905281779820731
10394345,2017-08-19T02:00:52,6.4,-17.9609,-178.8406,544.0,2865073,2009-01-27T06:29:12,5.9,6.7e+18,0.5,-17.837,-178.67700000000005,601.0,3,6.679616107709088,1.29513809500427,1.0971202382469512,0.20159396043888053
10394345,2017-08-19T02:00:52,6.4,-17.9609,-178.8406,544.0,1822889,2004-10-13T20:30:01,5.5,6.7e+18,0.9000000000000004,-17.595,-178.922,566.3,3,1.7952640429812468,0.3851683317481472,0.5096500014307799,0.04071743985645198
10394345,2017-08-19T02:00:52,6.4,-17.9609,-178.8406,544.0,1453387,2002-12-28T03:20:44,5.9,6.7e+18,0.5,-18.247,-178.53400000000005,626.6,2,10.168238240990554,0.6978255175133786,0.4753864889199733,0.04029709789810966
10394345,2017-08-19T02:00:52,6.4,-17.9609,-178.8406,544.0,1327033,2002-06-16T06:55:13,5.9,6.7e+18,0.5,-17.866,-178.696,569.0,7,4.829801352505237,0.07740747725609436,0.09201241781868418,0.0654839296673888
10003583,2017-02-24T17:28:44,6.9,-23.2593,-178.8036,414.5,2840269,2009-10-25T07:53:51,6.0,3.32e+19,0.9000000000000004,-23.091,-179.205,417.9,6,2.6964997907000097,99.12702434000414,5.272996879921443,0.5285195228731331
9953968,2017-01-10T06:13:47,7.3,4.4782,122.6171,627.17,10801956,2018-05-10T18:02:28,5.9,1e+20,1.3999999999999997,6.8698,123.762,535.0,28,2.8359048706811087,0.8054916697129376,1.1168804950765965,0.0496267590512848
9953968,2017-01-10T06:13:47,7.3,4.4782,122.6171,627.17,5160144,2015-09-26T17:23:26,5.5,1e+20,1.7999999999999998,5.2649,123.7966,516.0,4,2.6966982492482336,0.9273757491387842,0.8846176287521714,0.5215038145029246
9953968,2017-01-10T06:13:47,7.3,4.4782,122.6171,627.17,4816763,2014-12-02T05:11:31,6.6,1e+20,0.7000000000000002,6.1572,123.1261,614.0,59,1.8154511690045287,0.16043154369211493,0.13009159693214414,0.034487907809451934
9953968,2017-01-10T06:13:47,7.3,4.4782,122.6171,627.17,4598941,2014-04-17T04:38:18,5.8,1e+20,1.5,4.5162,122.9351,572.92,10,2.3326600436330915,99.99999946778621,2.428399810742266,0.07509399144155404
9953968,2017-01-10T06:13:47,7.3,4.4782,122.6171,627.17,9395055,2013-11-03T11:03:40,5.9,1e+20,1.3999999999999997,4.6565,123.3471,532.0,57,29.858591453010646,99.99999724262915,2.019066997782042,0.1481755555400381
9953968,2017-01-10T06:13:47,7.3,4.4782,122.6171,627.17,3277775,2011-02-10T14:39:28,6.5,1e+20,0.7999999999999998,4.195,122.974,523.2,116,13.151042914154225,0.7866853989734295,3.2810293500786485,0.7697524910835922
9953968,2017-01-10T06:13:47,7.3,4.4782,122.6171,627.17,2877199,2010-07-29T07:31:56,6.6,1e+20,0.7000000000000002,6.547999999999999,123.222,618.0,131,24.456969858376258,99.99999995427456,1.7136050649678607,0.0470498935345758
9953968,2017-01-10T06:13:47,7.3,4.4782,122.6171,627.17,2876716,2010-07-24T05:35:01,6.6,1e+20,0.7000000000000002,6.218,123.519,553.0,129,13.505019546779824,99.99999998344856,6.207958067099416,0.8217058156083471
9953968,2017-01-10T06:13:47,7.3,4.4782,122.6171,627.17,2839291,2009-10-07T21:41:14,6.8,1e+20,0.5,4.079,122.371,574.0,95,0.552914284873995,0.06785745951091297,0.1401133217984296,0.017346295374240504
9953968,2017-01-10T06:13:47,7.3,4.4782,122.6171,627.17,2839155,2009-10-04T10:58:00,6.6,1e+20,0.7000000000000002,6.74,123.378,620.0,132,2.8732994346221883,0.4003800784760535,0.35959975656975823,0.0498594869038093
9953968,2017-01-10T06:13:47,7.3,4.4782,122.6171,627.17,2048881,2005-09-04T23:58:32,6.0,1e+20,1.2999999999999998,3.004,123.073,443.9,14,5.498335464986908,99.99859105130352,4.59651972206996,0.3233302416960763
9953968,2017-01-10T06:13:47,7.3,4.4782,122.6171,627.17,1542753,2003-07-01T05:52:24,6.0,1e+20,1.2999999999999998,4.529,122.511,635.4,24,22.399682090371574,0.7041069548585485,0.3355067260927345,0.013564949591985693
9953968,2017-01-10T06:13:47,7.3,4.4782,122.6171,627.17,1179530,2000-08-31T08:24:11,5.7,1e+20,1.5999999999999996,5.069,123.212,588.3,3,22.325606036264773,0.3096687072729664,0.16020669877139793,0.031831529288911815
9376197,2016-09-24T21:28:41,6.9,-19.7819,-178.2443,596.4,5149842,2015-06-21T21:28:16,6.0,2.99e+19,0.9000000000000004,-20.4307,-178.3276,562.61,42,36.573406377893036,0.43551687510533466,0.09850583846293502,0.01354140160973103
9376197,2016-09-24T21:28:41,6.9,-19.7819,-178.2443,596.4,4819551,2014-12-30T21:17:22,6.0,2.99e+19,0.9000000000000004,-20.3263,-178.5839,599.28,3,83.45115068601788,0.2847277850021948,0.035381699536876136,0.04812037752416153
9376197,2016-09-24T21:28:41,6.9,-19.7819,-178.2443,596.4,3318415,2011-07-22T06:56:39,5.9,2.99e+19,1.0,-20.325,-178.595,612.1,12,80.85520125190702,0.2457625849136943,0.0462421637352689,0.019291315456018247
9376197,2016-09-24T21:28:41,6.9,-19.7819,-178.2443,596.4,2451103,2007-04-09T02:24:30,5.9,2.99e+19,1.0,-20.073,-178.082,593.0,2,271.4265102195398,0.3599823917221077,0.05958470266812459,0.024740747658150614
9376197,2016-09-24T21:28:41,6.9,-19.7819,-178.2443,596.4,2355119,2006-07-18T16:02:15,5.7,2.99e+19,1.2000000000000002,-20.084,-178.43400000000003,587.2,2,240.44683759355942,0.2345549101323665,0.045733560094319184,0.01935157874182014
9376197,2016-09-24T21:28:41,6.9,-19.7819,-178.2443,596.4,1593746,2003-08-14T18:23:06,5.9,2.99e+19,1.0,-19.899,-177.984,563.3,2,444.78738569584937,0.27118003300758803,0.03916535554316207,0.026294124545288785
9376197,2016-09-24T21:28:41,6.9,-19.7819,-178.2443,596.4,1449061,2002-10-22T11:39:04,6.2,2.99e+19,0.7000000000000002,-20.633000000000006,-178.391,549.0,7,54.036508869630325,0.7185854726234614,0.13981691059341467,0.012245433733546585
9376197,2016-09-24T21:28:41,6.9,-19.7819,-178.2443,596.4,1439449,2002-10-17T04:23:54,6.2,2.99e+19,0.7000000000000002,-19.842,-178.40099999999995,627.6,7,62.42604080875618,0.2895508583699616,0.07223555080278253,0.015507166231812248
5183873,2016-05-27T04:08:43,6.4,-20.8101,-178.6481,567.48,8350539,2014-03-23T04:31:01,5.9,5.87e+18,0.5,-20.6741,-178.8113,606.87,6,57.21399516212168,0.28417978879998146,0.0414373204356478,0.02738431446105918
5183873,2016-05-27T04:08:43,6.4,-20.8101,-178.6481,567.48,8774227,2012-07-18T08:09:46,5.9,5.87e+18,0.5,-20.872,-178.50799999999995,536.9,2,52.43047486156984,0.2378488424728485,0.02220462991468957,0.22199981938398905
5183873,2016-05-27T04:08:43,6.4,-20.8101,-178.6481,567.48,3318415,2011-07-22T06:56:39,5.9,5.87e+18,0.5,-20.325,-178.595,612.1,2,114.47845496322769,0.2707474485184156,0.022430082134747915,0.0917993553997426
5183873,2016-05-27T04:08:43,6.4,-20.8101,-178.6481,567.48,2451103,2007-04-09T02:24:30,5.9,5.87e+18,0.5,-20.073,-178.082,593.0,2,53.89413822668807,0.1972362990074546,0.039425965410383575,0.03943097097197711
5166221,2015-11-24T22:50:54,7.6,-10.0598,-71.0184,620.56,10939656,2018-08-24T09:04:06,7.1,3.7e+20,0.5,-11.0355,-70.8284,630.0,145,159.090815232763,0.7102911409248748,1.6144071888808857,0.12090369087481885
5166221,2015-11-24T22:50:54,7.6,-10.0598,-71.0184,620.56,9946953,2016-12-18T13:30:11,6.4,3.7e+20,1.1999999999999993,-9.9738,-70.9698,612.0,2,38.50959262690782,0.3107719437495612,1.7539473680783666,0.12900863094820011
5166221,2015-11-24T22:50:54,7.6,-10.0598,-71.0184,620.56,5166386,2015-11-26T05:45:18,6.7,3.7e+20,0.8999999999999995,-9.1825,-71.2574,602.75,208,73.17184667497149,0.6062738616352156,2.331281167051276,0.2586070433910145
5166221,2015-11-24T22:50:54,7.6,-10.0598,-71.0184,620.56,2850834,2010-05-24T16:18:28,6.5,3.7e+20,1.0999999999999996,-8.087,-71.558,581.2,22,224.74646442986145,0.5586954313831121,0.7742688043808479,0.4624789072682789
5166221,2015-11-24T22:50:54,7.6,-10.0598,-71.0184,620.56,2609353,2007-07-21T13:27:03,6.1,3.7e+20,1.5,-8.133,-71.27199999999998,644.9,11,291.86786200209343,0.7331841944836202,1.1942001812500345,0.33275154440115684
5166221,2015-11-24T22:50:54,7.6,-10.0598,-71.0184,620.56,1576919,2003-06-20T06:19:40,7.1,3.7e+20,0.5,-7.606,-71.722,558.1,9,402.9401896661008,0.8830209992679865,1.0535725710551715,0.9568396779227736
5166221,2015-11-24T22:50:54,7.6,-10.0598,-71.0184,620.56,1432102,2002-10-12T20:09:09,6.9,3.7e+20,0.6999999999999993,-8.295,-71.738,534.3,8,205.47742891656276,0.4652722533561338,0.7168446170492752,0.10069342720469902
5166216,2015-11-24T22:45:38,7.6,-10.5372,-70.9437,606.21,10939656,2018-08-24T09:04:06,7.1,2.62e+20,0.5,-11.0355,-70.8284,630.0,469,8.346663570421754,0.3403053238866654,0.165911012345575,0.01160921591353989
5166216,2015-11-24T22:45:38,7.6,-10.5372,-70.9437,606.21,9946953,2016-12-18T13:30:11,6.4,2.62e+20,1.1999999999999993,-9.9738,-70.9698,612.0,28,1.541529637655645,1.170191045330436,3.3157874335926243,0.16089441520695236
5166216,2015-11-24T22:45:38,7.6,-10.5372,-70.9437,606.21,5166386,2015-11-26T05:45:18,6.7,2.62e+20,0.8999999999999995,-9.1825,-71.2574,602.75,589,2.9547576637356716,0.285400319269078,0.2004161224105814,0.02031888906823549
5166216,2015-11-24T22:45:38,7.6,-10.5372,-70.9437,606.21,2850834,2010-05-24T16:18:28,6.5,2.62e+20,1.0999999999999996,-8.087,-71.558,581.2,173,8.361936951543846,0.11752509421854215,0.07864904233242821,0.03550355922699187
5166216,2015-11-24T22:45:38,7.6,-10.5372,-70.9437,606.21,2609353,2007-07-21T13:27:03,6.1,2.62e+20,1.5,-8.133,-71.27199999999998,644.9,28,15.343636424295804,0.5190383335580779,0.25860061268480755,0.01665743657972011
5166216,2015-11-24T22:45:38,7.6,-10.5372,-70.9437,606.21,1432102,2002-10-12T20:09:09,6.9,2.62e+20,0.6999999999999993,-8.295,-71.738,534.3,63,13.975973589489069,0.22342318049513984,0.1415667669558017,0.01921164035614233
5149896,2015-06-23T12:18:30,6.5,27.7375,139.7254,460.0,10942801,2018-09-01T15:43:00,5.6,7.45e+18,0.9000000000000004,27.9555,139.9127,435.0,37,2.0644905317655184,0.9211197279637704,0.7229549221403182,0.058176649805201874
