masterID,masterTime,mastermag,masterlat,masterlon,masterdep,egfID,egfTime,egfmag,M0,magdif,egflat,egflon,egfdep,rgp,rgp_M0r,rgp_fcegf,rgp_fcmaster,rgp_fc_std
2878496,2010-08-16T19:35:48,6.2,-20.799,-178.826,603.2,2019856,2005-12-01T03:08:39,5.5,2.17e+18,0.7,-21.021,-179.105,644.7,5,34.2094235526952,0.10516949881734801,0.025124028232911003,0.00056220808055
2878496,2010-08-16T19:35:48,6.2,-20.799,-178.826,603.2,1235408,2001-10-22T06:46:46,5.6,2.17e+18,0.600000000000001,-20.908,-179.125,622.5,10,5.277741308175309,0.115173394514122,0.069245275247875,0.004190780819093
2876682,2010-07-23T22:51:13,7.6,6.497000000000001,123.48,578.0,2876716,2010-07-24T05:35:01,6.6,3.64e+20,1.0,6.218,123.51899999999999,553.0,366,40.2045330131359,0.358537047603861,0.07135055979815401,0.002674906429848
2876682,2010-07-23T22:51:13,7.6,6.497000000000001,123.48,578.0,1584889,2003-05-26T23:13:31,6.9,3.64e+20,0.699999999999999,6.761,123.70700000000001,565.8,69,47.6983188522345,0.273151498435554,0.064973681805176,0.001958991531738
2841270,2009-11-22T07:48:21,6.4,-17.794,-178.425,522.6,10974966,2018-11-27T02:45:32,5.7,3.82e+18,0.7,-17.8924,-178.571,574.21,30,8.1506642994139,0.535147650380104,0.318527799185432,0.017759924424233003
2841270,2009-11-22T07:48:21,6.4,-17.794,-178.425,522.6,10952079,2018-09-26T00:37:33,5.8,3.82e+18,0.600000000000001,-17.9807,-178.0855,582.37,32,5.39732854398865,1.8598270754961599,0.8350843494544709,0.021218019272310998
2841270,2009-11-22T07:48:21,6.4,-17.794,-178.425,522.6,1828292,2004-06-13T19:28:11,5.7,3.82e+18,0.7,-17.891,-178.57,580.1,24,3.7103571054929,0.8139974550656,0.439235524923916,0.015071620871303999
2841270,2009-11-22T07:48:21,6.4,-17.794,-178.425,522.6,1327033,2002-06-16T06:55:13,5.9,3.82e+18,0.5,-17.866,-178.696,569.0,21,6.892521298913031,1.39716246442882,0.653630160197536,0.017587837224301003
2841270,2009-11-22T07:48:21,6.4,-17.794,-178.425,522.6,1296178,2002-05-04T07:00:48,5.8,3.82e+18,0.600000000000001,-17.898,-178.737,559.9,14,3.2073470032679503,0.5858796844005371,0.3935251998538011,0.018480523549775002
2841270,2009-11-22T07:48:21,6.4,-17.794,-178.425,522.6,1179413,2001-05-23T15:35:22,5.6,3.82e+18,0.800000000000001,-17.708,-178.703,567.2,11,4.2832967549636205,0.45590788897628004,0.269289684181097,0.008611600038939
2728435,2008-04-18T20:39:07,6.3,-17.342,-179.02200000000002,553.8,2368935,2006-12-22T13:51:55,5.5,3.71e+18,0.8,-17.656,-178.576,570.1,31,3.0311752460983103,3.26085740987066,1.6890386727203601,0.064622548496156
