masterID,masterTime,mastermag,masterlat,masterlon,masterdep,egfID,egfTime,egfmag,M0,magdif,egflat,egflon,egfdep,rgs,rgs_M0r,rgs_fcegf,rgs_fcmaster,rgs_fc_std
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2022528,2005-09-01T11:22:10,5.6,3.4599999999999993e+20,2.1000000000000005,-24.410999999999998,179.892,513.2,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2166585,2005-08-25T23:09:17,5.7,3.4599999999999993e+20,2.0,-23.66,-179.977,530.7,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2115376,2005-03-30T17:41:55,6.1,3.4599999999999993e+20,1.6000000000000005,-22.459,-179.75400000000002,588.7,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2009482,2005-03-19T17:34:45,6.3,3.4599999999999993e+20,1.4000000000000004,-21.893,-179.547,598.7,4,57.252450647406874,0.11343129263311717,0.055513421790151084,0.012959886052117746
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,1996223,2005-03-16T03:41:22,5.5,3.4599999999999993e+20,2.2,-24.369,179.923,507.1,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,2003855,2005-01-18T21:20:30,5.8,3.4599999999999993e+20,1.9000000000000004,-22.905,179.037,588.9,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,1907367,2004-12-24T13:39:42,5.8,3.4599999999999993e+20,1.9000000000000004,-20.358,-178.668,614.5,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,1864207,2004-12-17T07:13:09,5.8,3.4599999999999993e+20,1.9000000000000004,-21.901,-179.301,593.3,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,1860822,2004-11-18T12:27:06,5.7,3.4599999999999993e+20,2.0,-21.059,-179.062,625.4,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,1857221,2004-11-17T21:09:09,6.6,3.4599999999999993e+20,1.1000000000000005,-20.067999999999998,-178.71,622.6,1,23.015819922005452,0.4383319255529415,0.32531100717613615,0.061027509063295904
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,1764785,2004-06-02T17:05:07,5.6,3.4599999999999993e+20,2.1000000000000005,-23.766,179.25599999999997,537.0,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,1846186,2004-04-17T12:40:15,5.6,3.4599999999999993e+20,2.1000000000000005,-23.682,-179.983,542.9,1,26.731092478347442,99.96247595941819,1.0383186334568606,0.02283013380115571
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,1711457,2004-03-08T22:49:30,5.6,3.4599999999999993e+20,2.1000000000000005,-20.855999999999998,-179.00799999999998,607.0,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,1705277,2004-03-05T06:00:20,5.6,3.4599999999999993e+20,2.1000000000000005,-20.615,-178.83700000000002,622.6,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,1719192,2004-01-11T09:29:07,6.0,3.4599999999999993e+20,1.7000000000000002,-20.14,-179.15400000000002,673.1,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,1604731,2003-12-03T07:33:56,5.6,3.4599999999999993e+20,2.1000000000000005,-20.842,-178.72299999999998,611.5,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,1688838,2003-11-28T19:00:05,5.5,3.4599999999999993e+20,2.2,-19.846,-178.19799999999998,575.0,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,1673950,2003-11-20T02:01:25,5.6,3.4599999999999993e+20,2.1000000000000005,-24.369,-179.713,480.5,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,1681115,2003-10-23T07:58:28,5.8,3.4599999999999993e+20,1.9000000000000004,-23.704,179.80200000000002,503.8,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,1660428,2003-08-28T20:39:45,5.5,3.4599999999999993e+20,2.2,-21.983,-179.584,602.0,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,1593746,2003-08-14T18:23:06,5.9,3.4599999999999993e+20,1.7999999999999998,-19.899,-177.984,563.3,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,1560547,2003-08-05T04:45:38,5.5,3.4599999999999993e+20,2.2,-20.941,-178.926,616.7,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,1485333,2003-02-13T15:38:51,5.6,3.4599999999999993e+20,2.1000000000000005,-22.206999999999997,-179.64,591.0,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,1494457,2003-01-20T18:43:49,5.6,3.4599999999999993e+20,2.1000000000000005,-20.393,-178.42700000000002,600.0,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,1422670,2002-12-10T04:27:54,6.1,3.4599999999999993e+20,1.6000000000000005,-24.139,179.24,530.6,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,1432914,2002-11-11T16:39:02,5.7,3.4599999999999993e+20,2.0,-23.313000000000002,-179.90200000000002,539.9,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,1449061,2002-10-22T11:39:04,6.2,3.4599999999999993e+20,1.5,-20.633000000000003,-178.391,549.0,3,40.888213501290345,1.4992611701735652,0.6845459297470271,0.016523436735524397
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,1439449,2002-10-17T04:23:54,6.2,3.4599999999999993e+20,1.5,-19.842,-178.40099999999998,627.6,2,28.481871280260766,86.72927582786967,0.6417526276820507,0.021684180715320696
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,1404671,2002-10-04T19:05:49,6.3,3.4599999999999993e+20,1.4000000000000004,-20.991,-179.016,621.1,15,45.09499169871253,1.5333527402031335,0.5429471861096989,0.007103230254933116
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,1362043,2002-09-08T13:15:56,6.0,3.4599999999999993e+20,1.7000000000000002,-22.836,178.933,618.8,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,1406641,2002-08-25T04:42:11,5.5,3.4599999999999993e+20,2.2,-20.543000000000003,-178.40900000000002,554.2,1,1.037081419359786,0.23194220109481242,0.1878792895587676,0.10716384897455625
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,1398761,2002-08-22T23:58:08,5.5,3.4599999999999993e+20,2.2,-21.104,-179.1,618.6,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,1369933,2002-06-30T21:29:36,6.5,3.4599999999999993e+20,1.2000000000000002,-22.201,179.25,620.4,16,53.062739134245575,1.074343551428671,0.5186626995361772,0.008667166321659913
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,1293963,2002-01-25T03:28:12,5.7,3.4599999999999993e+20,2.0,-20.865,-178.763,576.4,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,1235408,2001-10-22T06:46:46,5.6,3.4599999999999993e+20,2.1000000000000005,-20.908,-179.125,622.5,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,1185006,2001-10-10T16:18:49,5.5,3.4599999999999993e+20,2.2,-23.846,-179.892,520.8,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,1103281,2001-09-13T03:48:33,5.5,3.4599999999999993e+20,2.2,-21.092,-179.108,619.3,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,1097023,2001-09-12T08:48:37,6.5,3.4599999999999993e+20,1.2000000000000002,-20.993000000000002,-179.109,608.1,6,23.75829746081558,47.66737384856166,0.9675206987983166,0.007036214058577918
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,1133121,2001-08-15T15:08:20,5.6,3.4599999999999993e+20,2.1000000000000005,-22.664,179.317,586.8,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,1180970,2001-07-23T01:02:28,5.6,3.4599999999999993e+20,2.1000000000000005,-22.586,-179.683,595.6,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,1125195,2001-06-14T12:27:03,5.7,3.4599999999999993e+20,2.0,-22.053,-179.46099999999998,604.0,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,1093324,2000-12-25T05:11:55,5.7,3.4599999999999993e+20,2.0,-21.264,-179.12400000000002,644.8,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,1046189,2000-12-18T21:15:27,5.7,3.4599999999999993e+20,2.0,-21.182,-179.097,648.7,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,1039338,2000-12-18T01:19:21,6.6,3.4599999999999993e+20,1.1000000000000005,-21.178,-179.12400000000002,628.2,14,24.97518690889856,0.4747579992748317,0.23003458765126714,0.008853803063075198
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,1014940,2000-11-13T23:17:26,5.6,3.4599999999999993e+20,2.1000000000000005,-21.263,-179.234,628.2,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,1017636,2000-10-11T04:13:37,5.8,3.4599999999999993e+20,1.9000000000000004,-20.645,-177.985,488.6,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,934352,2000-09-02T17:02:17,6.0,3.4599999999999993e+20,1.7000000000000002,-20.073,-179.135,687.6,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,947908,2000-05-20T09:59:35,5.6,3.4599999999999993e+20,2.1000000000000005,-23.775,179.956,547.6,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,915837,2000-04-17T04:25:21,5.6,3.4599999999999993e+20,2.1000000000000005,-22.169,-179.35299999999998,539.3,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,870490,2000-03-01T04:46:27,5.6,3.4599999999999993e+20,2.1000000000000005,-19.102999999999998,-179.361,671.9,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,870436,2000-03-01T04:21:01,5.8,3.4599999999999993e+20,1.9000000000000004,-19.005,-179.361,675.0,0,0,0,0,0
1388755,2002-08-19T11:01:02,7.7,-21.695999999999998,-179.513,580.0,911902,2000-01-15T12:49:43,6.0,3.4599999999999993e+20,1.7000000000000002,-21.215999999999998,-179.255,632.6,0,0,0,0,0
1341973,2002-08-02T23:11:38,6.3,29.28,138.97,426.1,3337924,2012-04-18T05:37:56,5.5,2.5699999999999995e+18,0.7999999999999998,28.689,138.77200000000002,493.8,0,0,0,0,0
1369933,2002-06-30T21:29:36,6.5,-22.201,179.25,620.4,2878391,2010-08-15T02:51:19,5.5,4.94e+18,1.0,-22.043000000000003,-179.74200000000002,595.9,0,0,0,0,0
1369933,2002-06-30T21:29:36,6.5,-22.201,179.25,620.4,2872637,2009-08-08T21:53:04,5.5,4.94e+18,1.0,-22.66,179.112,619.6,0,0,0,0,0
1369933,2002-06-30T21:29:36,6.5,-22.201,179.25,620.4,2860612,2008-11-19T20:38:58,5.8,4.94e+18,0.7000000000000002,-22.168000000000003,-179.717,595.6,0,0,0,0,0
1369933,2002-06-30T21:29:36,6.5,-22.201,179.25,620.4,2003855,2005-01-18T21:20:30,5.8,4.94e+18,0.7000000000000002,-22.905,179.037,588.9,0,0,0,0,0
1369933,2002-06-30T21:29:36,6.5,-22.201,179.25,620.4,1362043,2002-09-08T13:15:56,6.0,4.94e+18,0.5,-22.836,178.933,618.8,0,0,0,0,0
1369933,2002-06-30T21:29:36,6.5,-22.201,179.25,620.4,1133121,2001-08-15T15:08:20,5.6,4.94e+18,0.9000000000000004,-22.664,179.317,586.8,0,0,0,0,0
1362494,2002-06-28T17:19:30,7.3,43.751999999999995,130.666,566.0,5169900,2016-01-02T04:22:19,5.8,1.11e+20,1.5,44.8069,129.9406,585.47,0,0,0,0,0
1362494,2002-06-28T17:19:30,7.3,43.751999999999995,130.666,566.0,9084935,2013-04-06T00:29:55,5.8,1.11e+20,1.5,42.726000000000006,130.976,562.8,0,0,0,0,0
1362494,2002-06-28T17:19:30,7.3,43.751999999999995,130.666,566.0,4214963,2013-04-05T13:00:02,6.3,1.11e+20,1.0,42.736000000000004,131.003,563.3,19,16.074831353096464,1.3974426329688592,1.0907699972649343,0.13775115656839074
1362494,2002-06-28T17:19:30,7.3,43.751999999999995,130.666,566.0,3287001,2011-05-10T15:26:05,5.7,1.11e+20,1.5999999999999996,43.292,130.938,544.6,0,0,0,0,0
1362494,2002-06-28T17:19:30,7.3,43.751999999999995,130.666,566.0,2740220,2008-05-19T10:08:36,5.7,1.11e+20,1.5999999999999996,42.503,131.872,513.4,4,16.451004779588132,41.44105327530779,2.7513427341037042,0.4062498185829942
1362494,2002-06-28T17:19:30,7.3,43.751999999999995,130.666,566.0,2427823,2007-03-09T03:22:42,6.0,1.11e+20,1.2999999999999998,43.224,133.526,441.2,13,35.22624457027885,0.230079553140461,0.1260246919341786,0.009948594460564475
1362494,2002-06-28T17:19:30,7.3,43.751999999999995,130.666,566.0,1670626,2003-08-31T23:07:59,6.2,1.11e+20,1.0999999999999996,43.393,132.267,481.1,22,37.140900934330816,0.3461589384083742,0.26036281565497493,0.024867804251752414
1362494,2002-06-28T17:19:30,7.3,43.751999999999995,130.666,566.0,1382571,2002-09-15T08:39:31,6.4,1.11e+20,0.8999999999999995,44.833,129.923,586.3,89,11.372101632619497,73.65942182542818,1.451185402598008,0.028260268037749583
1362494,2002-06-28T17:19:30,7.3,43.751999999999995,130.666,566.0,903611,2000-02-13T02:57:07,6.0,1.11e+20,1.2999999999999998,42.853,131.572,513.6,6,12.993656015669128,99.99995481236797,1.4376256742797668,0.024158498567217555
1240451,2002-01-02T14:50:32,6.2,-17.963,178.74400000000003,665.8,1251900,2002-01-05T18:22:43,5.5,2.0499999999999997e+18,0.7000000000000002,-17.840999999999998,178.887,638.5,0,0,0,0,0
1149145,2001-11-05T23:07:10,6.3,-17.289,-179.25099999999998,564.1,10974984,2018-11-27T03:13:56,5.7,2.71e+18,0.5999999999999996,-17.8924,-178.571,574.21,0,0,0,0,0
1149145,2001-11-05T23:07:10,6.3,-17.289,-179.25099999999998,564.1,10974966,2018-11-27T02:45:32,5.7,2.71e+18,0.5999999999999996,-17.8924,-178.571,574.21,0,0,0,0,0
1149145,2001-11-05T23:07:10,6.3,-17.289,-179.25099999999998,564.1,10955349,2018-10-04T04:16:21,5.5,2.71e+18,0.7999999999999998,-17.8372,-178.5215,590.03,0,0,0,0,0
1149145,2001-11-05T23:07:10,6.3,-17.289,-179.25099999999998,564.1,10608532,2018-01-25T10:41:14,5.8,2.71e+18,0.5,-17.7869,-179.6108,639.56,0,0,0,0,0
1149145,2001-11-05T23:07:10,6.3,-17.289,-179.25099999999998,564.1,10452819,2017-11-07T09:01:39,5.7,2.71e+18,0.5999999999999996,-17.6808,-178.5471,548.0,0,0,0,0,0
1149145,2001-11-05T23:07:10,6.3,-17.289,-179.25099999999998,564.1,5075423,2015-03-17T20:16:18,5.5,2.71e+18,0.7999999999999998,-17.8236,-178.5653,555.93,0,0,0,0,0
1149145,2001-11-05T23:07:10,6.3,-17.289,-179.25099999999998,564.1,4819294,2014-12-27T18:53:47,5.5,2.71e+18,0.7999999999999998,-17.9261,-179.49,621.76,0,0,0,0,0
1149145,2001-11-05T23:07:10,6.3,-17.289,-179.25099999999998,564.1,4810015,2014-09-30T22:34:28,5.5,2.71e+18,0.7999999999999998,-17.8303,-178.5952,572.19,0,0,0,0,0
1149145,2001-11-05T23:07:10,6.3,-17.289,-179.25099999999998,564.1,3282428,2011-04-05T04:10:07,5.8,2.71e+18,0.5,-17.662,-178.595,552.4,0,0,0,0,0
1149145,2001-11-05T23:07:10,6.3,-17.289,-179.25099999999998,564.1,2873047,2009-08-16T22:03:09,5.5,2.71e+18,0.7999999999999998,-17.936,-179.399,626.5,0,0,0,0,0
1149145,2001-11-05T23:07:10,6.3,-17.289,-179.25099999999998,564.1,2865034,2009-01-26T11:54:40,5.8,2.71e+18,0.5,-17.796,-178.59099999999998,579.5,0,0,0,0,0
1149145,2001-11-05T23:07:10,6.3,-17.289,-179.25099999999998,564.1,2534944,2007-01-28T08:12:32,5.6,2.71e+18,0.7000000000000002,-17.75,179.872,567.6,0,0,0,0,0
1149145,2001-11-05T23:07:10,6.3,-17.289,-179.25099999999998,564.1,2368935,2006-12-22T13:51:55,5.5,2.71e+18,0.7999999999999998,-17.656,-178.576,570.1,0,0,0,0,0
1149145,2001-11-05T23:07:10,6.3,-17.289,-179.25099999999998,564.1,2372840,2006-07-23T20:50:52,5.8,2.71e+18,0.5,-17.93,-178.608,587.0,0,0,0,0,0
1149145,2001-11-05T23:07:10,6.3,-17.289,-179.25099999999998,564.1,2308234,2006-03-27T20:08:27,5.6,2.71e+18,0.7000000000000002,-17.748,-178.895,537.8,0,0,0,0,0
1149145,2001-11-05T23:07:10,6.3,-17.289,-179.25099999999998,564.1,2043373,2005-02-27T04:54:49,5.7,2.71e+18,0.5999999999999996,-17.72,-178.59400000000002,555.9,0,0,0,0,0
1149145,2001-11-05T23:07:10,6.3,-17.289,-179.25099999999998,564.1,1880712,2004-12-19T20:13:35,5.8,2.71e+18,0.5,-18.105,-178.85299999999998,563.8,0,0,0,0,0
1149145,2001-11-05T23:07:10,6.3,-17.289,-179.25099999999998,564.1,1822889,2004-10-13T20:30:01,5.5,2.71e+18,0.7999999999999998,-17.595,-178.922,566.3,0,0,0,0,0
1149145,2001-11-05T23:07:10,6.3,-17.289,-179.25099999999998,564.1,1828292,2004-06-13T19:28:11,5.7,2.71e+18,0.5999999999999996,-17.891,-178.57,580.1,0,0,0,0,0
1149145,2001-11-05T23:07:10,6.3,-17.289,-179.25099999999998,564.1,1691670,2003-12-26T08:18:32,5.5,2.71e+18,0.7999999999999998,-17.421,-178.877,548.0,0,0,0,0,0
1149145,2001-11-05T23:07:10,6.3,-17.289,-179.25099999999998,564.1,1648780,2003-10-11T19:46:06,5.7,2.71e+18,0.5999999999999996,-17.9,-178.57,597.4,0,0,0,0,0
1149145,2001-11-05T23:07:10,6.3,-17.289,-179.25099999999998,564.1,1449568,2002-12-25T08:54:25,5.5,2.71e+18,0.7999999999999998,-17.745,-178.899,568.2,0,0,0,0,0
1149145,2001-11-05T23:07:10,6.3,-17.289,-179.25099999999998,564.1,1401732,2002-12-03T20:13:54,5.6,2.71e+18,0.7000000000000002,-17.817999999999998,-178.817,568.4,0,0,0,0,0
1149145,2001-11-05T23:07:10,6.3,-17.289,-179.25099999999998,564.1,1437461,2002-11-14T11:05:20,5.6,2.71e+18,0.7000000000000002,-17.783,-178.783,553.5,0,0,0,0,0
1149145,2001-11-05T23:07:10,6.3,-17.289,-179.25099999999998,564.1,1296178,2002-05-04T07:00:48,5.8,2.71e+18,0.5,-17.898,-178.737,559.9,0,0,0,0,0
1149145,2001-11-05T23:07:10,6.3,-17.289,-179.25099999999998,564.1,1197588,2001-11-13T16:02:38,5.5,2.71e+18,0.7999999999999998,-17.430999999999997,-178.705,543.4,0,0,0,0,0
1149145,2001-11-05T23:07:10,6.3,-17.289,-179.25099999999998,564.1,1179413,2001-05-23T15:35:22,5.6,2.71e+18,0.7000000000000002,-17.708,-178.703,567.2,0,0,0,0,0
1149145,2001-11-05T23:07:10,6.3,-17.289,-179.25099999999998,564.1,932438,2000-09-02T10:19:10,5.7,2.71e+18,0.5999999999999996,-17.917,-179.325,587.5,0,0,0,0,0
1149145,2001-11-05T23:07:10,6.3,-17.289,-179.25099999999998,564.1,1150182,2000-08-27T04:22:20,5.5,2.71e+18,0.7999999999999998,-17.517,-179.06400000000002,548.9,0,0,0,0,0
1149145,2001-11-05T23:07:10,6.3,-17.289,-179.25099999999998,564.1,872126,2000-04-01T12:13:23,5.7,2.71e+18,0.5999999999999996,-17.756,-178.75400000000002,555.8,0,0,0,0,0
1149145,2001-11-05T23:07:10,6.3,-17.289,-179.25099999999998,564.1,872072,2000-04-01T12:10:49,5.6,2.71e+18,0.7000000000000002,-17.899,-178.645,608.1,0,0,0,0,0
1097023,2001-09-12T08:48:37,6.5,-20.993000000000002,-179.109,608.1,10683512,2018-03-09T16:23:23,5.7,5.719999999999999e+18,0.7999999999999998,-21.0006,-178.606,540.34,0,0,0,0,0
1097023,2001-09-12T08:48:37,6.5,-20.993000000000002,-179.109,608.1,10642106,2018-02-11T16:38:14,5.5,5.719999999999999e+18,1.0,-20.919,-179.1396,631.16,0,0,0,0,0
1097023,2001-09-12T08:48:37,6.5,-20.993000000000002,-179.109,608.1,10641734,2018-02-09T23:59:24,5.6,5.719999999999999e+18,0.9000000000000004,-21.3996,-179.2817,604.22,0,0,0,0,0
1097023,2001-09-12T08:48:37,6.5,-20.993000000000002,-179.109,608.1,10453182,2017-11-08T07:35:11,5.7,5.719999999999999e+18,0.7999999999999998,-21.8761,-179.3832,593.71,0,0,0,0,0
1097023,2001-09-12T08:48:37,6.5,-20.993000000000002,-179.109,608.1,5149577,2015-06-16T06:17:00,5.9,5.719999999999999e+18,0.5999999999999996,-20.3944,-179.0024,656.0,0,0,0,0,0
1097023,2001-09-12T08:48:37,6.5,-20.993000000000002,-179.109,608.1,4819551,2014-12-30T21:17:22,6.0,5.719999999999999e+18,0.5,-20.3263,-178.5839,599.28,0,0,0,0,0
1097023,2001-09-12T08:48:37,6.5,-20.993000000000002,-179.109,608.1,8350539,2014-03-23T04:31:01,5.9,5.719999999999999e+18,0.5999999999999996,-20.6741,-178.8113,606.87,0,0,0,0,0
1097023,2001-09-12T08:48:37,6.5,-20.993000000000002,-179.109,608.1,4370315,2013-12-17T17:02:01,5.7,5.719999999999999e+18,0.7999999999999998,-20.7074,-178.6609,601.97,0,0,0,0,0
1097023,2001-09-12T08:48:37,6.5,-20.993000000000002,-179.109,608.1,9025015,2013-02-26T19:57:54,5.7,5.719999999999999e+18,0.7999999999999998,-21.503,-179.388,624.7,0,0,0,0,0
1097023,2001-09-12T08:48:37,6.5,-20.993000000000002,-179.109,608.1,8847907,2012-09-20T21:03:42,5.7,5.719999999999999e+18,0.7999999999999998,-20.756999999999998,-178.513,570.4,0,0,0,0,0
1097023,2001-09-12T08:48:37,6.5,-20.993000000000002,-179.109,608.1,8776698,2012-07-20T14:03:13,5.6,5.719999999999999e+18,0.9000000000000004,-21.221999999999998,-179.287,625.3,0,0,0,0,0
1097023,2001-09-12T08:48:37,6.5,-20.993000000000002,-179.109,608.1,8774227,2012-07-18T08:09:46,5.9,5.719999999999999e+18,0.5999999999999996,-20.872,-178.50799999999998,536.9,0,0,0,0,0
1097023,2001-09-12T08:48:37,6.5,-20.993000000000002,-179.109,608.1,3318415,2011-07-22T06:56:39,5.9,5.719999999999999e+18,0.5999999999999996,-20.325,-178.595,612.1,1,2.816353939546762,0.2894674785384442,0.10210866666683266,0.017734537447925674
1097023,2001-09-12T08:48:37,6.5,-20.993000000000002,-179.109,608.1,3286124,2011-05-04T16:13:27,5.5,5.719999999999999e+18,1.0,-20.396,-178.548,583.6,0,0,0,0,0
1097023,2001-09-12T08:48:37,6.5,-20.993000000000002,-179.109,608.1,3206603,2010-12-11T13:43:19,5.6,5.719999999999999e+18,0.9000000000000004,-21.811,-179.35299999999998,601.2,0,0,0,0,0
1097023,2001-09-12T08:48:37,6.5,-20.993000000000002,-179.109,608.1,2877771,2010-08-06T05:03:59,5.5,5.719999999999999e+18,1.0,-21.763,-179.451,595.3,0,0,0,0,0
1097023,2001-09-12T08:48:37,6.5,-20.993000000000002,-179.109,608.1,2840898,2009-11-12T02:13:38,5.8,5.719999999999999e+18,0.7000000000000002,-20.979,-178.662,570.6,0,0,0,0,0
1097023,2001-09-12T08:48:37,6.5,-20.993000000000002,-179.109,608.1,2868527,2009-04-18T17:49:39,5.7,5.719999999999999e+18,0.7999999999999998,-20.613000000000003,-178.482,566.1,0,0,0,0,0
1097023,2001-09-12T08:48:37,6.5,-20.993000000000002,-179.109,608.1,2867305,2009-03-20T12:26:02,5.5,5.719999999999999e+18,1.0,-21.48,-179.38,622.3,0,0,0,0,0
1097023,2001-09-12T08:48:37,6.5,-20.993000000000002,-179.109,608.1,2864167,2009-01-07T16:25:33,5.6,5.719999999999999e+18,0.9000000000000004,-20.706999999999997,-179.22400000000002,656.6,1,1.7941698473744963,1.5085190163243976,99.99855080154714,0.7588494269478425
1097023,2001-09-12T08:48:37,6.5,-20.993000000000002,-179.109,608.1,2861950,2008-12-09T18:51:15,5.7,5.719999999999999e+18,0.7999999999999998,-20.886,-178.855,596.8,0,0,0,0,0
1097023,2001-09-12T08:48:37,6.5,-20.993000000000002,-179.109,608.1,2647592,2008-02-01T12:10:08,6.0,5.719999999999999e+18,0.5,-21.495,-179.352,604.2,0,0,0,0,0
1097023,2001-09-12T08:48:37,6.5,-20.993000000000002,-179.109,608.1,2717220,2008-01-18T19:31:13,5.5,5.719999999999999e+18,1.0,-20.963,-179.149,639.5,0,0,0,0,0
